	-66.1394334	-27.2618595
	-66.140793	-27.2610565
	-66.1387417	-27.2563855
	-66.1366707	-27.2543303
	-66.1328474	-27.2528975
	-66.1339617	-27.2501658
	-66.1342621	-27.2481819
	-66.1338544	-27.245969
	-66.1336827	-27.2435271
	-66.1331678	-27.2410089
	-66.1324597	-27.2398451
	-66.1313009	-27.2395399
	-66.1294985	-27.2385669
	-66.1265373	-27.2379945
	-66.1246062	-27.237613
	-66.1238122	-27.2372695
	-66.1230827	-27.2364873
	-66.1229968	-27.233511
	-66.1224175	-27.230382
	-66.1221171	-27.2295616
	-66.1222029	-27.2283596
	-66.1216879	-27.2273102
	-66.1194134	-27.2261272
	-66.117568	-27.2247343
	-66.1154866	-27.2214333
	-66.1125469	-27.2183231
	-66.110766	-27.2161096
	-66.1100149	-27.2157279
	-66.10744	-27.2156516
	-66.1049724	-27.2161287
	-66.1035133	-27.2159188
	-66.1007881	-27.2147166
	-66.0991144	-27.2136098
	-66.097548	-27.2126366
	-66.0967326	-27.2126366
	-66.0958958	-27.2129419
	-66.0944581	-27.2129992
	-66.0926986	-27.2134381
	-66.091218	-27.2131709
	-66.0891152	-27.212961
	-66.0860682	-27.212274
	-66.0825062	-27.2110336
	-66.079588	-27.2097169
	-66.0779357	-27.2092017
	-66.0783863	-27.2085719
	-66.0794592	-27.207904
	-66.0803604	-27.2067781
	-66.0814119	-27.2046598
	-66.0825062	-27.2005184
	-66.0824418	-27.1983619
	-66.0819054	-27.1975221
	-66.0806394	-27.1967205
	-66.0796094	-27.1957281
	-66.0780001	-27.1946593
	-66.0774422	-27.1941821
	-66.0753179	-27.1909375
	-66.0736227	-27.1905176
	-66.0726571	-27.1902886
	-66.0700178	-27.1891052
	-66.0694599	-27.188628
	-66.0689664	-27.1869293
	-66.0681939	-27.178817
	-66.0681939	-27.1767364
	-66.0676575	-27.1750565
	-66.0668206	-27.1742166
	-66.0642886	-27.1703414
	-66.0630656	-27.1690242
	-66.0620141	-27.1677643
	-66.0622716	-27.166867
	-66.0629797	-27.1659698
	-66.0639882	-27.1636407
	-66.0636664	-27.1622661
	-66.0618854	-27.1602424
	-66.0610271	-27.1590587
	-66.0595036	-27.1578369
	-66.0555983	-27.1557367
	-66.0554695	-27.1546103
	-66.0559631	-27.1520518
	-66.0555768	-27.1501807
	-66.0547185	-27.144147
	-66.0515857	-27.1428104
	-66.0502768	-27.1419512
	-66.047101	-27.1408819
	-66.0468865	-27.1399271
	-66.0444188	-27.1375402
	-66.0424662	-27.1357834
	-66.0414577	-27.1352678
	-66.0393977	-27.1330336
	-66.0388398	-27.1322888
	-66.0394192	-27.1283549
	-66.0360503	-27.1250511
	-66.0336042	-27.1246309
	-66.0314799	-27.1240771
	-66.029613	-27.122893
	-66.0278321	-27.1221291
	-66.0243345	-27.1215179
	-66.0227037	-27.1210405
	-66.0218668	-27.1205439
	-66.0207939	-27.1195699
	-66.0202575	-27.1179656
	-66.0208583	-27.1152917
	-66.0209227	-27.1140694
	-66.0196138	-27.1133245
	-66.0177469	-27.1125032
	-66.0164809	-27.1121021
	-66.0151935	-27.1119684
	-66.0110092	-27.111128
	-66.009121	-27.1109561
	-66.0077691	-27.1104022
	-66.006546	-27.109027
	-66.0052371	-27.1064102
	-66.0033488	-27.1051114
	-66.0012889	-27.1041372
	-65.9998942	-27.1033159
	-65.9991861	-27.1031057
	-65.998435	-27.1035069
	-65.9978771	-27.1043282
	-65.9959245	-27.1055698
	-65.9941864	-27.1059136
	-65.9926415	-27.1059136
	-65.9912273	-27.105638
	-65.9896129	-27.1047804
	-65.9881139	-27.1030866
	-65.9880066	-27.1021889
	-65.9869552	-27.1002596
	-65.9860152	-27.0974212
