	-60.7643201	-32.4956284
	-60.7692862	-32.5077712
	-60.7716465	-32.5149187
	-60.7706072	-32.5218668
	-60.76787	-32.5267154
	-60.763376	-32.53075
	-60.7567978	-32.5360503
	-60.7515621	-32.5442989
	-60.7479694	-32.5537045
	-60.7454682	-32.5628013
	-60.7440949	-32.5717708
	-60.7441807	-32.5818966
	-60.7435276	-32.5867785
	-60.7426109	-32.5901761
	-60.7461977	-32.5983666
	-60.7498026	-32.6070434
	-60.7520463	-32.6147796
	-60.7512617	-32.6241955
	-60.7481839	-32.6324905
	-60.7451702	-32.6366937
	-60.7320381	-32.6550057
	-60.7312629	-32.6559041
	-60.7246124	-32.6636096
	-60.713165	-32.68683
	-60.7196881	-32.7162983
	-60.7202946	-32.7197
	-60.722778	-32.7336281
	-60.7224347	-32.7570179
	-60.7165982	-32.7734737
	-60.7115449	-32.7811085
	-60.7044778	-32.7917279
	-60.7018353	-32.7956986
	-60.6995058	-32.8021195
	-60.6983042	-32.8087205
	-60.6967439	-32.8190361
	-60.6956005	-32.8239857
	-60.6941904	-32.8305943
	-60.6929604	-32.8353187
	-60.6923373	-32.8382075
	-60.6917909	-32.8413522
	-60.6916642	-32.8440405
	-60.6907468	-32.8493025
	-60.6890367	-32.8547112
	-60.6872922	-32.8580529
	-60.6850792	-32.8608649
	-60.6830787	-32.8643066
	-60.6826035	-32.8673667
	-60.6824437	-32.8688946
	-60.6821053	-32.8721293
	-60.6822094	-32.8769295
	-60.6811678	-32.8832213
	-60.6798314	-32.8879298
	-60.6776173	-32.8929459
	-60.6701037	-32.9061086
	-60.6668164	-32.9119282
	-60.6517102	-32.9257617
	-60.6221507	-32.9440421
	-60.6179212	-32.9471448
	-60.615111	-32.9499741
	-60.6132721	-32.9523877
	-60.6117862	-32.954753
	-60.6104305	-32.9587795
	-60.6100582	-32.9631559
	-60.6096827	-32.9667215
	-60.6089098	-32.9770328
	-60.6073488	-32.9901689
	-60.606808	-32.9930539
	-60.6058686	-32.9959812
	-60.6051322	-32.9976757
	-60.6027925	-33.0015274
	-60.5980496	-33.0093347
	-60.5888822	-33.022824
	-60.5683526	-33.041099
	-60.5605613	-33.0516628
	-60.5547216	-33.0594286
	-60.5524847	-33.0614388
	-60.5499956	-33.0632259
	-60.5473563	-33.0643881
	-60.5442664	-33.0659773
	-60.5387947	-33.0700772
	-60.5354044	-33.0728935
	-60.5325719	-33.0745477
	-60.5276581	-33.077083
	-60.5232297	-33.0803437
	-60.5215212	-33.0827465
	-60.5204269	-33.0849939
	-60.5203141	-33.0872255
	-60.5202393	-33.089482
	-60.520259	-33.092406
	-60.5199261	-33.0956522
	-60.5181738	-33.1001845
	-60.5154702	-33.1056668
	-60.5134532	-33.1093335
	-60.5102345	-33.1138987
	-60.5077356	-33.1180692
	-60.5052572	-33.1221288
	-60.5014515	-33.1266441
	-60.4966235	-33.1307052
	-60.4917218	-33.1338679
	-60.4890763	-33.1354194
	-60.4858088	-33.1373356
	-60.4797203	-33.1409536
	-60.479157	-33.1412884
	-60.4727069	-33.1445647
	-60.4642224	-33.147433
	-60.45506	-33.1483852
	-60.4456186	-33.1485109
	-60.4378724	-33.1481875
	-60.4299058	-33.147439
	-60.4229593	-33.1476665
	-60.4158325	-33.1491031
	-60.4133892	-33.1498403
	-60.4077887	-33.1519782
	-60.4034758	-33.1544034
	-60.4001713	-33.1574752
	-60.3983045	-33.1608523
	-60.3966093	-33.1645706
	-60.3946781	-33.1686659
	-60.3922963	-33.1724916
	-60.3893781	-33.1748624
	-60.3832817	-33.1779726
	-60.3773059	-33.1808934
	-60.3715283	-33.1817633
	-60.3667153	-33.1820414
	-60.3616025	-33.1821541
	-60.3416898	-33.179568
	-60.3125073	-33.1821541
	-60.2939679	-33.1930723
	-60.2850415	-33.206
	-60.2853848	-33.2140429
	-60.2932813	-33.2281163
	-60.2953412	-33.2375929
	-60.2925946	-33.2447716
	-60.2602234	-33.261612
	-60.2211835	-33.2823779
	-60.1961209	-33.2978751
	-60.1827313	-33.3168123
	-60.172775	-33.3374664
	-60.1703717	-33.3475048
	-60.1659924	-33.3516618
	-60.1628186	-33.3546744
	-60.1356961	-33.3618434
	-60.1144138	-33.3696072
	-60.1069681	-33.3743962
	-60.1022313	-33.3779923
	-60.0970753	-33.3832739
	-60.0833914	-33.3993857
	-60.0779009	-33.4074742
	-60.07381	-33.414304
	-60.0699528	-33.4196306
	-60.0644713	-33.4260985
	-60.0545395	-33.4364071
	-60.0489414	-33.4418872
	-60.0411661	-33.4481117
	-60.0280561	-33.4548222
	-60.0079801	-33.4644386
	-59.9963071	-33.4701666
	-59.9868152	-33.471102
	-59.9776325	-33.4712413
	-59.9693403	-33.4704985
	-59.9671833	-33.4703886
	-59.9620498	-33.4701271
	-59.9562063	-33.4703128
	-59.9474688	-33.4709627
	-59.939836	-33.4721249
	-59.9343026	-33.474139
	-59.9292939	-33.4765529
	-59.9259547	-33.4790596
	-59.9242469	-33.4814581
	-59.9183728	-33.4899253
	-59.910205	-33.4989712
	-59.9051406	-33.5037047
	-59.8979223	-33.5092076
	-59.8482048	-33.5226687
	-59.8371684	-33.5264982
	-59.831464	-33.5287946
	-59.8249887	-33.5318507
	-59.819153	-33.5358124
	-59.8144781	-33.5402657
	-59.8118068	-33.543559
	-59.8092236	-33.5478913
	-59.8076329	-33.5520934
	-59.8066868	-33.5559428
	-59.8061302	-33.5601167
	-59.8061901	-33.5659224
	-59.8082178	-33.5718333
	-59.8088939	-33.5763397
	-59.8100294	-33.5835799
	-59.8098607	-33.5856876
	-59.8092772	-33.5878829
	-59.8086163	-33.5895104
	-59.807585	-33.5910627
	-59.8059459	-33.5928147
	-59.8039364	-33.5943439
	-59.797396	-33.5980135
	-59.7894829	-33.6023714
	-59.7763253	-33.6084891
	-59.7714363	-33.6095513
	-59.7673802	-33.6097246
	-59.7584866	-33.6090692
	-59.7460512	-33.606906
	-59.7267851	-33.6033546
	-59.7187407	-33.6029074
	-59.7107915	-33.6036285
	-59.7037323	-33.6061485
	-59.6819145	-33.612602
	-59.6706745	-33.6161502
	-59.6613189	-33.6199797
	-59.6544211	-33.624271
	-59.6487918	-33.6294864
	-59.6470704	-33.6312057
	-59.6428178	-33.6354532
	-59.6390794	-33.6397842
	-59.6367953	-33.6430224
	-59.6354494	-33.6454782
	-59.6326177	-33.6539087
	-59.6312699	-33.6628838
	-59.6304574	-33.6727149
	-59.6288768	-33.6775035
	-59.6264335	-33.6810951
	-59.6231828	-33.683932
	-59.6169004	-33.687633
	-59.6135891	-33.6892065
	-59.6109016	-33.6897841
	-59.6085637	-33.6902509
	-59.6054487	-33.6904765
	-59.6016173	-33.6904631
	-59.5957502	-33.6901993
	-59.5910306	-33.688891
	-59.5858396	-33.6855813
	-59.582736	-33.682685
	-59.5798933	-33.6795776
	-59.5733895	-33.6708716
	-59.566028	-33.6621273
	-59.5620541	-33.6574064
	-59.5546806	-33.6497508
	-59.5443668	-33.6413295
	-59.5392408	-33.6377243
	-59.5365374	-33.6358229
	-59.5298619	-33.6327369
	-59.5237702	-33.6309801
	-59.5218751	-33.6307728
	-59.518394	-33.6303921
	-59.5135378	-33.6306611
	-59.5083334	-33.6317343
	-59.5032021	-33.6335856
	-59.4980371	-33.6363292
	-59.4920243	-33.6400353
	-59.4849541	-33.6455009
	-59.4828919	-33.647095
	-59.4789197	-33.6546915
	-59.4717099	-33.6749794
	-59.4712093	-33.6802169
	-59.4693067	-33.7001184
	-59.4528272	-33.7209668
	-59.4308545	-33.7323884
	-59.3975522	-33.7366711
	-59.3302609	-33.7306752
	-59.3260067	-33.7302358
	-59.2910785	-33.7266285
	-59.2777326	-33.72525
	-59.263067	-33.7235776
	-59.2569093	-33.7233747
	-59.251675	-33.7245258
	-59.2468941	-33.7262387
	-59.2410745	-33.7298403
	-59.240383	-33.7302683
	-59.2378471	-33.7326005
	-59.2359348	-33.7347414
	-59.2348315	-33.7366376
	-59.2342042	-33.7387718
	-59.2347579	-33.7412249
	-59.2361908	-33.7445224
	-59.2455702	-33.7599999
	-59.24888	-33.7666038
	-59.2505125	-33.7716597
	-59.2527684	-33.7788975
	-59.2537345	-33.7846397
	-59.2539553	-33.7898358
	-59.253661	-33.7941758
	-59.252852	-33.7971709
	-59.2518222	-33.7994324
	-59.2504247	-33.8018161
	-59.2480358	-33.8046148
	-59.2365447	-33.811717
	-59.2301399	-33.8142338
	-59.2209969	-33.8151095
	-59.2133212	-33.813809
	-59.2050354	-33.8112386
	-59.1932752	-33.8085886
	-59.1801776	-33.8063791
	-59.1754278	-33.8060003
	-59.1721337	-33.8062638
	-59.1699284	-33.8090833
	-59.1662972	-33.8133004
	-59.1510465	-33.8359699
	-59.1328504	-33.8476613
	-59.1187741	-33.8493721
	-59.102638	-33.8462356
	-59.0755155	-33.8373957
	-59.0556027	-33.8348292
	-59.0425565	-33.8351143
	-59.0374066	-33.8399622
	-59.0284802	-33.8465207
	-59.0192105	-33.8479464
	-59.0092542	-33.845095
	-58.9999845	-33.8408177
	-58.994148	-33.841388
	-58.9896848	-33.845095
	-58.9879682	-33.8539341
	-58.9804151	-33.8687588
	-58.9728666	-33.8726939
	-58.9649584	-33.8741085
	-58.9381864	-33.8733198
	-58.9070045	-33.8856116
	-58.9006428	-33.8890085
	-58.8983282	-33.8905469
	-58.8965534	-33.8919606
