	-71.9646545	-40.7276732
	-71.9632812	-40.7237704
	-71.96387	-40.7195521
	-71.9625817	-40.7184576
	-71.9589717	-40.7173632
	-71.9544416	-40.7178675
	-71.9516527	-40.7183718
	-71.9495483	-40.7190868
	-71.9490761	-40.7182645
	-71.946115	-40.7151835
	-71.9456285	-40.7125428
	-71.9446313	-40.7115861
	-71.943993	-40.7112628
	-71.9438089	-40.7107584
	-71.9431152	-40.7103613
	-71.9413944	-40.7074414
	-71.9344421	-40.7020409
	-71.9323821	-40.6993079
	-71.9301505	-40.697616
	-71.9260307	-40.6963145
	-71.9246574	-40.6934512
	-71.9225974	-40.690848
	-71.9205367	-40.6890681
	-71.9145294	-40.6872034
	-71.9090362	-40.683819
	-71.9037147	-40.6831681
	-71.9000001	-40.681389
	-71.8972221	-40.679167
	-71.894445	-40.6756175
	-71.8926118	-40.6742841
	-71.8893469	-40.6705988
	-71.8874069	-40.6691077
	-71.884488	-40.6661122
	-71.879437	-40.6644223
	-71.8771323	-40.6643495
	-71.8759033	-40.6645389
	-71.8739059	-40.6648157
	-71.8724272	-40.6652818
	-71.8700457	-40.663796
	-71.8673225	-40.6605138
	-71.8661087	-40.6582453
	-71.8675489	-40.6556082
	-71.8674337	-40.6538307
	-71.8670497	-40.6518783
	-71.8649918	-40.6497212
	-71.8654688	-40.6483536
	-71.8647796	-40.6451623
	-71.8632245	-40.6439286
	-71.8609978	-40.6428023
	-71.858559	-40.6432581
	-71.8568095	-40.6440225
	-71.8541232	-40.6423061
	-71.8546181	-40.6411261
	-71.8535226	-40.6383416
	-71.8517288	-40.6348245
	-71.8477788	-40.6306656
	-71.8473725	-40.629995
	-71.8466656	-40.6288013
	-71.8453755	-40.6263468
	-71.8446156	-40.6240666
	-71.8437849	-40.6214912
	-71.8430073	-40.6200155
	-71.8426538	-40.6185267
	-71.841947	-40.6164608
	-71.8401587	-40.6137239
	-71.8385906	-40.6107876
	-71.8376133	-40.6099082
	-71.8390171	-40.6077903
	-71.8396571	-40.6057961
	-71.8411415	-40.6033145
	-71.8406694	-40.5977948
	-71.8390386	-40.5960709
	-71.836991	-40.5954576
	-71.835438	-40.5942851
	-71.8354675	-40.5929321
	-71.8349444	-40.5909189
	-71.8339547	-40.5896733
	-71.8319269	-40.5884593
	-71.8304942	-40.5860531
	-71.8299846	-40.5846944
	-71.8265232	-40.5814136
	-71.8257001	-40.5805986
	-71.825051	-40.5781297
	-71.8307688	-40.5816304
	-71.8355238	-40.5843095
	-71.8402745	-40.5869755
	-71.84221	-40.5868582
	-71.8446748	-40.5859392
	-71.8450152	-40.5847922
	-71.8449291	-40.582965
	-71.8455145	-40.582543
	-71.8472078	-40.5848103
	-71.848426	-40.5873778
	-71.8507785	-40.5889139
	-71.8527887	-40.5916326
	-71.8550847	-40.5926624
	-71.8584379	-40.5913516
	-71.8612945	-40.5890384
	-71.8627923	-40.5861477
	-71.8655045	-40.5838239
	-71.8675044	-40.5798019
	-71.8669422	-40.5762686
	-71.8691668	-40.5739959
	-71.8697531	-40.5723667
	-71.8722138	-40.5709643
	-71.8741879	-40.5711273
	-71.8752763	-40.5703522
	-71.8759501	-40.5673008
	-71.8772161	-40.5656545
	-71.8777026	-40.5645036
	-71.8791511	-40.5634504
	-71.8810124	-40.5625494
	-71.8855631	-40.5630464
	-71.8904984	-40.5560038
	-71.8881509	-40.5531214
	-71.8888354	-40.5518872
	-71.8876788	-40.552078
	-71.8863914	-40.5528052
	-71.879525	-40.5536333
	-71.8748257	-40.5541649
	-71.8684185	-40.5572168
	-71.8669465	-40.5572918
	-71.8644573	-40.5560919
	-71.8633458	-40.5553224
	-71.8591782	-40.5553641
	-71.8583676	-40.5548333
	-71.8587325	-40.5525019
	-71.8586466	-40.5496813
	-71.8602345	-40.5471377
	-71.8601272	-40.5431429
	-71.8608997	-40.539637
	-71.8595049	-40.537142
	-71.8585179	-40.5342229
	-71.8552177	-40.5329345
	-71.8531492	-40.5301163
	-71.8528616	-40.5271056
	-71.8511751	-40.525605
	-71.8461963	-40.5260774
	-71.8429096	-40.5253245
	-71.8428796	-40.5216807
	-71.8443344	-40.520154
	-71.8455097	-40.5197487
	-71.8508404	-40.5211293
	-71.852698	-40.5192431
	-71.8530076	-40.5166207
	-71.8555481	-40.512598
	-71.8556189	-40.5094184
	-71.8551789	-40.5085187
	-71.853529	-40.5069663
	-71.8502995	-40.5047964
	-71.8481968	-40.4997548
	-71.8466303	-40.4992327
	-71.8447513	-40.4965434
	-71.8459222	-40.4956591
	-71.8461534	-40.4933022
	-71.8438145	-40.4911645
	-71.8420121	-40.4909197
	-71.840987	-40.489809
	-71.8404934	-40.48577
	-71.8425749	-40.4827834
	-71.8454024	-40.4809319
	-71.8468106	-40.4789446
	-71.8461797	-40.4748837
	-71.844823	-40.4736849
	-71.8450054	-40.4718567
	-71.8459529	-40.4709038
	-71.8454346	-40.4704039
	-71.8445119	-40.4699958
	-71.8423661	-40.4698979
	-71.840738	-40.4684
	-71.8394274	-40.4664495
	-71.8394274	-40.4651925
	-71.8357367	-40.4632498
	-71.8372173	-40.4619601
	-71.8389866	-40.459613
	-71.8403286	-40.4586295
	-71.8412299	-40.4552335
	-71.8414016	-40.4520986
	-71.8395133	-40.4500085
	-71.8372817	-40.4479184
	-71.8357368	-40.4458282
	-71.8321319	-40.4443912
	-71.8304153	-40.4429542
	-71.8297286	-40.4408638
	-71.8281837	-40.4379895
	-71.8249221	-40.4364217
	-71.8214889	-40.4353764
	-71.8201156	-40.4348538
	-71.8209739	-40.4326325
	-71.8209739	-40.4302806
	-71.8221755	-40.4272751
	-71.8242355	-40.4245309
	-71.8247505	-40.4228321
	-71.8245788	-40.4204798
	-71.8220039	-40.4190422
	-71.8197723	-40.4177353
	-71.817369	-40.4157749
	-71.8154807	-40.4138144
	-71.8127342	-40.4114618
	-71.8103309	-40.4098933
	-71.8089576	-40.4075405
	-71.8065543	-40.4061027
	-71.8036361	-40.4059719
	-71.8005462	-40.4070177
	-71.7977996	-40.4072791
	-71.7962547	-40.4076712
	-71.7916198	-40.4074098
	-71.7887016	-40.4089784
	-71.7862983	-40.4098933
	-71.7828651	-40.4101547
	-71.7816634	-40.4126381
	-71.7806335	-40.4151214
	-71.7797752	-40.4179967
	-71.7782302	-40.419957
	-71.7765136	-40.42244
	-71.7734237	-40.4238775
	-71.7708488	-40.4219173
	-71.7693038	-40.4190422
	-71.7638107	-40.416167
	-71.7593475	-40.4156442
	-71.7566009	-40.4176046
	-71.7550559	-40.4189115
	-71.754541	-40.4221787
	-71.7543693	-40.425707
	-71.7552276	-40.4287125
	-71.7538543	-40.4305419
	-71.7511077	-40.4326325
	-71.7488761	-40.4351151
	-71.7463012	-40.4357684
	-71.741838	-40.4365523
	-71.7353149	-40.4344619
	-71.7303367	-40.4308032
	-71.7272468	-40.4297579
	-71.7248435	-40.4272751
	-71.721582	-40.4262297
	-71.7179771	-40.4270138
	-71.7138572	-40.4250536
	-71.7085357	-40.4227014
	-71.7075057	-40.4208718
	-71.7066474	-40.417866
	-71.7066474	-40.4151214
	-71.7044158	-40.4143372
	-71.7004676	-40.4113311
	-71.6987137	-40.4098182
	-71.6951461	-40.4059719
	-71.6930862	-40.4033576
	-71.6917129	-40.4007431
	-71.6879363	-40.3976057
	-71.6860481	-40.3947295
	-71.689653	-40.3928992
	-71.6913696	-40.391461
	-71.6913696	-40.3887154
	-71.6903396	-40.3862311
	-71.6879363	-40.3847928
	-71.6889663	-40.3827006
	-71.6920562	-40.3812623
	-71.6923995	-40.3796932
	-71.6920562	-40.37747
	-71.6937728	-40.3760315
	-71.6936012	-40.3739391
	-71.6898246	-40.3731545
	-71.686563	-40.3732852
	-71.6839881	-40.3715851
	-71.6803832	-40.3701465
	-71.6752334	-40.3696233
	-71.6705985	-40.3681847
	-71.6681586	-40.3674995
	-71.6674721	-40.3661425
	-71.6656696	-40.3648346
	-71.6643821	-40.3647202
	-71.6625305	-40.3651765
	-71.6570373	-40.3642609
	-71.656694	-40.3615141
	-71.656694	-40.3588981
	-71.6558357	-40.3557586
	-71.6565759	-40.3538986
	-71.6578956	-40.3510492
	-71.6585822	-40.3488252
	-71.6620155	-40.3469936
	-71.6640173	-40.3465536
	-71.6659637	-40.3455545
	-71.6690814	-40.3453433
	-71.669253	-40.3446074
	-71.6704761	-40.3447056
	-71.6725576	-40.3453106
	-71.6729866	-40.3437734
	-71.6714568	-40.3414985
	-71.6697402	-40.3379659
	-71.6693969	-40.3353488
	-71.6709419	-40.3314231
	-71.6716285	-40.3288058
	-71.6700836	-40.3263194
	-71.6680236	-40.3234402
	-71.6709419	-40.321477
	-71.6716285	-40.3191212
	-71.6712852	-40.3165034
	-71.6719718	-40.3129693
	-71.6725439	-40.3119305
	-71.6725653	-40.3108997
	-71.6728228	-40.3106215
	-71.6730589	-40.3101634
	-71.6730018	-40.3096969
	-71.6754051	-40.3074715
	-71.6781516	-40.3045915
	-71.6796893	-40.3029634
	-71.6798683	-40.3018423
	-71.6800755	-40.3005087
	-71.6800541	-40.3001323
	-71.6802043	-40.2995104
	-71.6807266	-40.2987002
	-71.6822642	-40.2977103
	-71.6839881	-40.2971291
	-71.6848606	-40.2967774
	-71.6853614	-40.2945105
	-71.6865343	-40.2941424
	-71.6877647	-40.2932012
	-71.6893096	-40.2922847
	-71.6913408	-40.2918184
	-71.6920562	-40.2899278
	-71.6942878	-40.289404
	-71.6970344	-40.2891421
	-71.6990943	-40.2882256
	-71.6999882	-40.2873009
	-71.6996093	-40.2858685
	-71.6995376	-40.2833724
	-71.7000526	-40.2817846
	-71.7004676	-40.2815471
