	-56.0508969	-27.4550663
	-56.0507649	-27.4553669
	-56.0506361	-27.4557287
	-56.0505718	-27.4560239
	-56.0505718	-27.4563571
	-56.05084	-27.4565189
	-56.051033	-27.4567263
	-56.0509836	-27.4568948
	-56.0510555	-27.4570829
	-56.0513064	-27.4572319
	-56.0513995	-27.4573955
	-56.0512691	-27.4575376
	-56.0510009	-27.4575471
	-56.0506791	-27.4574233
	-56.0503786	-27.4572425
	-56.0499602	-27.4570997
	-56.0496813	-27.4571187
	-56.049456	-27.4572615
	-56.0493487	-27.4572615
	-56.0492307	-27.4571187
	-56.0490805	-27.4570045
	-56.0488444	-27.4571663
	-56.0486298	-27.4572615
	-56.0483616	-27.4573472
	-56.0481105	-27.4575026
	-56.0479871	-27.4574979
	-56.0476277	-27.4576787
	-56.0473488	-27.4577597
	-56.0471074	-27.4577454
	-56.0469894	-27.4576359
	-56.0468284	-27.457674
	-56.0464368	-27.4577406
	-56.0463188	-27.4576311
	-56.0463349	-27.457555
	-56.0461686	-27.4574788
	-56.046115	-27.4574122
	-56.0461686	-27.4573217
	-56.0461954	-27.4572646
	-56.0461472	-27.4572361
	-56.0459701	-27.4572646
	-56.0458307	-27.4570647
	-56.045718	-27.4569504
	-56.0455946	-27.4568886
	-56.0452942	-27.4571266
	-56.0450045	-27.4573836
	-56.04479	-27.4575978
	-56.044629	-27.4578406
	-56.0445754	-27.4579548
	-56.044452	-27.458288
	-56.0443179	-27.4584737
	-56.044114	-27.4586593
	-56.0438458	-27.4592067
	-56.0436795	-27.4597256
	-56.0435186	-27.4600969
	-56.0431109	-27.4605538
	-56.0429285	-27.4607966
	-56.0428159	-27.4610536
	-56.0427139	-27.4612297
	-56.0424886	-27.4614344
	-56.0422419	-27.4616534
	-56.0419683	-27.4620199
	-56.0420326	-27.462177
	-56.0418234	-27.4624388
	-56.0415981	-27.4627339
	-56.0413782	-27.4631194
	-56.0409918	-27.4634423
	-56.040509	-27.4637347
	-56.0403925	-27.4638959
	-56.0401369	-27.4641605
	-56.0396141	-27.4645639
	-56.0394374	-27.464767
	-56.0391844	-27.4653087
	-56.0391362	-27.4654976
	-56.038855	-27.4660535
	-56.038855	-27.4662816
	-56.0387827	-27.4664741
	-56.0387105	-27.466613
	-56.038602	-27.4668874
	-56.0385217	-27.4669587
	-56.0384815	-27.4672189
	-56.0385659	-27.4673864
	-56.0385177	-27.4675325
	-56.0383811	-27.4678211
	-56.0382646	-27.4680502
	-56.0380971	-27.468151
	-56.0378983	-27.4682644
	-56.0377932	-27.4683375
	-56.037512	-27.4683047
	-56.0373757	-27.4682695
	-56.0372763	-27.4684156
	-56.0371939	-27.4687104
	-56.0371315	-27.4690002
	-56.0371201	-27.4692169
	-56.0369497	-27.4693681
	-56.0369554	-27.4696075
	-56.0369951	-27.4697058
	-56.0370945	-27.4698923
	-56.0371769	-27.4699905
	-56.0371684	-27.4700888
	-56.03714	-27.470366
	-56.0371513	-27.4705424
	-56.0370661	-27.4707288
	-56.0369923	-27.4709959
	-56.0371031	-27.4712429
	-56.0371286	-27.4714193
	-56.0369809	-27.4715377
	-56.0369525	-27.4717317
	-56.0369241	-27.4718779
	-56.0369298	-27.4721676
	-56.0368957	-27.4724121
	-56.0369611	-27.4725532
	-56.0369639	-27.4726489
	-56.0369667	-27.4727825
	-56.0369298	-27.4728379
	-56.0367935	-27.4727825
	-56.036714	-27.4729437
	-56.0367054	-27.4730244
	-56.0367793	-27.4731201
	-56.0371059	-27.4733418
	-56.0371371	-27.4735863
	-56.0371286	-27.4736996
	-56.0370747	-27.4736694
	-56.0369241	-27.4737349
	-56.0369497	-27.4739088
	-56.0370179	-27.4741406
	-56.0371542	-27.4744581
	-56.0372167	-27.4745488
	-56.0375777	-27.4750467
	-56.0378268	-27.4753354
	-56.0379593	-27.4755527
	-56.0380436	-27.4758592
	-56.0378669	-27.4760516
	-56.0380115	-27.4769175
	-56.0379071	-27.4773914
	-56.037895	-27.4776195
	-56.0379111	-27.4780079
	-56.0379232	-27.4782644
	-56.0379714	-27.4785459
	-56.0379392	-27.4785994
	-56.0382091	-27.4787102
	-56.0382261	-27.4789571
	-56.0381285	-27.4791587
	-56.0379194	-27.4793401
	-56.0377433	-27.4796777
	-56.0374934	-27.4798289
	-56.0372605	-27.4800305
	-56.037164	-27.4800809
	-56.0367106	-27.4802314
	-56.0362221	-27.4806143
	-56.0360177	-27.4808562
	-56.0358473	-27.4811888
	-56.0355292	-27.4820958
	-56.0349725	-27.4826904
	-56.0342	-27.4836076
	-56.033916	-27.4840812
	-56.0330186	-27.4852906
	-56.0328255	-27.4856735
	-56.032905	-27.4861774
	-56.0329163	-27.4865805
	-56.0329277	-27.4868829
	-56.0328027	-27.4874775
	-56.0333367	-27.487941
	-56.0330638	-27.4888949
	-56.0330764	-27.4891537
	-56.0330561	-27.4893957
	-56.0325642	-27.4903093
	-56.0325528	-27.4908534
	-56.032621	-27.4912364
	-56.0329959	-27.4916697
	-56.0331776	-27.4920627
	-56.0332799	-27.4923147
	-56.0326891	-27.4932015
	-56.0318712	-27.4943503
	-56.0315872	-27.4946526
	-56.0313486	-27.4949952
	-56.0310476	-27.4951967
	-56.0308431	-27.4953731
	-56.03065	-27.4956149
	-56.0301672	-27.4961137
	-56.0299968	-27.4966025
	-56.0298037	-27.4969652
	-56.0296446	-27.4971164
	-56.0294856	-27.4973028
	-56.029531	-27.4975799
	-56.02923	-27.4980888
	-56.0290425	-27.498381
	-56.028946	-27.4984868
	-56.0286449	-27.499041
	-56.0286336	-27.4994894
	-56.0287699	-27.4998673
	-56.0288778	-27.5003762
	-56.0289573	-27.5007238
	-56.0290709	-27.5010715
	-56.0291107	-27.5013738
	-56.027767	-27.5025598
	-56.0274778	-27.5033293
	-56.027285	-27.5041843
	-56.0272207	-27.5049537
	-56.0268994	-27.5054952
	-56.0259034	-27.5064357
	-56.0250358	-27.5065497
	-56.0234935	-27.5070342
	-56.0240397	-27.5079177
	-56.0234293	-27.5087726
	-56.0224974	-27.5089721
	-56.0198948	-27.5101833
	-56.0193004	-27.5106963
	-56.0189309	-27.5108102
	-56.0178866	-27.5115654
	-56.0173564	-27.5118932
	-56.0170512	-27.5124061
	-56.0169869	-27.5129191
	-56.0163122	-27.5135033
	-56.0158302	-27.5137028
	-56.015043	-27.5139022
	-56.0132918	-27.5155551
	-56.0124725	-27.5157688
	-56.0120226	-27.5160538
	-56.0112354	-27.5172221
