	-63.4222978	-25.6490492
	-63.1175023	-25.2970484
	-62.7169948	-24.8319531
	-62.6358599	-24.7361459
	-62.3699802	-24.4240781
	-62.3425498	-24.3920287
	-62.3425413	-24.3578469
	-62.3424597	-24.1089858
	-62.3398033	-24.1048062
	-62.338224	-24.1016565
	-62.3369366	-24.0976138
	-62.3360697	-24.0924112
	-62.3352432	-24.0864727
	-62.3329454	-24.0811081
	-62.3313271	-24.0798008
	-62.3293491	-24.0792509
	-62.3278771	-24.0798465
	-62.3268386	-24.0811708
	-62.3245661	-24.084611
	-62.321736	-24.0872711
	-62.3170169	-24.0901817
	-62.3140369	-24.0921487
	-62.3118067	-24.0943058
	-62.3101336	-24.0976342
	-62.3100072	-24.1009045
	-62.3102432	-24.1043713
	-62.3111659	-24.107133
	-62.3129383	-24.1094207
	-62.3152643	-24.1109954
	-62.318513	-24.1129617
	-62.3212853	-24.1149359
	-62.3237144	-24.116679
	-62.3255297	-24.1187393
	-62.3265044	-24.1211376
	-62.3269201	-24.1232985
	-62.3257142	-24.1253978
	-62.3228904	-24.1257659
	-62.3202597	-24.12539
	-62.3166937	-24.1236666
	-62.3135906	-24.1215986
	-62.3102561	-24.1196558
	-62.3060075	-24.1182967
	-62.3026687	-24.1179794
	-62.2995401	-24.1186805
	-62.2935406	-24.1209131
	-62.2871083	-24.1235203
	-62.2802708	-24.1273212
	-62.2769624	-24.129569
	-62.2736751	-24.1336852
	-62.2709382	-24.1356876
	-62.2672249	-24.1373157
	-62.2633496	-24.1380676
	-62.2588264	-24.1399396
	-62.2524534	-24.1410871
	-62.2445785	-24.1410401
	-62.221843	-24.1435201
	-62.2143013	-24.1460652
	-62.21326	-24.1513521
	-62.1914692	-24.1608015
	-62.1694863	-24.1682677
	-62.1629632	-24.1728094
	-62.1622668	-24.1760603
	-62.1667397	-24.1806396
	-62.1821892	-24.1923841
	-62.178756	-24.1959855
	-62.1665681	-24.199117
	-62.1476853	-24.1959855
	-62.1403039	-24.1917577
	-62.1363557	-24.1958289
	-62.1354973	-24.2030314
	-62.1387589	-24.2099204
	-62.1401598	-24.2137335
	-62.1403748	-24.2204295
	-62.1342957	-24.2179049
	-62.1166249	-24.2109113
	-62.0862305	-24.2025617
	-62.0791197	-24.2004594
	-62.0746452	-24.2015418
	-62.0734025	-24.2037401
	-62.0752442	-24.2064759
	-62.0855439	-24.2293328
	-62.0822823	-24.2308982
	-62.0762144	-24.2275683
	-62.069125	-24.2200568
	-62.0597947	-24.2135213
	-62.0557796	-24.2116808
	-62.0512116	-24.2163393
	-62.0468731	-24.2334028
	-62.0452398	-24.2372155
	-62.0415674	-24.2403497
	-62.0270074	-24.2355942
	-62.0156205	-24.2282296
	-62.0077007	-24.2293613
	-62.0040068	-24.2321357
	-62.000432	-24.2412293
	-61.9935537	-24.2485552
	-61.9888014	-24.2510261
	-61.9843053	-24.2513022
	-61.9804668	-24.2469778
	-61.9886526	-24.2298258
	-61.987487	-24.2261481
	-61.9834054	-24.2271412
	-61.9804871	-24.2287066
	-61.9701874	-24.2332462
	-61.9619477	-24.2313678
	-61.9557582	-24.2336091
	-61.9523347	-24.2378083
	-61.9500473	-24.2435972
	-61.9499466	-24.2466987
	-61.9530243	-24.2563291
	-61.9549857	-24.2599019
	-61.9543524	-24.2636779
	-61.9507486	-24.2645847
	-61.9438119	-24.2622933
	-61.9374549	-24.261364
	-61.9287039	-24.2621615
	-61.9203122	-24.2670193
	-61.9156827	-24.2673995
	-61.9087186	-24.2662437
	-61.9046211	-24.2663223
	-61.9038236	-24.2697989
	-61.9057956	-24.2794242
	-61.9093429	-24.2821061
	-61.9139085	-24.2803676
	-61.9196093	-24.2805382
	-61.9208714	-24.2861072
	-61.9158559	-24.3013259
	-61.9116614	-24.3052687
	-61.9097054	-24.3068062
	-61.9072378	-24.3067117
	-61.9040978	-24.3046061
	-61.8899294	-24.2743674
	-61.8873477	-24.2718212
	-61.8840309	-24.2700428
	-61.8822122	-24.2714625
	-61.8827789	-24.2807329
	-61.8843617	-24.2910568
	-61.8833705	-24.2959218
	-61.8775007	-24.3040319
	-61.873916	-24.3114933
	-61.8696863	-24.3131642
	-61.8625558	-24.310551
	-61.8486512	-24.3046585
	-61.8395583	-24.3012928
	-61.8351368	-24.3108478
	-61.8350735	-24.3141269
	-61.8301673	-24.3177093
	-61.822045	-24.3208037
	-61.8147761	-24.3203471
	-61.8072808	-24.3196242
	-61.802131	-24.3288531
	-61.8008816	-24.3324933
	-61.7969811	-24.3347968
	-61.7949836	-24.336614
	-61.7856515	-24.3329199
	-61.7830765	-24.3276018
	-61.777022	-24.3168585
	-61.7762303	-24.3091231
	-61.7730629	-24.3057456
	-61.7691771	-24.3064757
	-61.7662537	-24.3127411
	-61.761037	-24.3190661
	-61.753541	-24.3254653
	-61.7494248	-24.3267301
	-61.7471825	-24.3305533
	-61.7485999	-24.3402438
	-61.7465008	-24.3430766
	-61.7403304	-24.3395595
	-61.7296772	-24.3375123
	-61.7229796	-24.3360197
	-61.7176191	-24.3369415
	-61.7143728	-24.3403543
	-61.7134718	-24.3422447
	-61.7137377	-24.3441443
	-61.7158275	-24.3452076
	-61.7224555	-24.3451419
	-61.7261726	-24.3481822
	-61.7323886	-24.3526051
	-61.7350249	-24.3561222
	-61.7342236	-24.3599478
	-61.7273277	-24.3573354
	-61.7190604	-24.3585408
	-61.7130652	-24.3639055
	-61.7067146	-24.3653919
	-61.6987474	-24.3646347
	-61.693081	-24.3662004
	-61.695007	-24.3713086
	-61.6993051	-24.3715263
	-61.7031486	-24.3742222
	-61.7074292	-24.3746656
	-61.7106578	-24.3759705
	-61.7123922	-24.3782752
	-61.7078376	-24.3901538
	-61.7006156	-24.3981269
	-61.7005903	-24.4015743
	-61.7005599	-24.405725
	-61.6998978	-24.4094466
	-61.6973799	-24.4135444
	-61.6963533	-24.4147349
	-61.6938181	-24.4151905
	-61.6884303	-24.4139974
	-61.6862595	-24.4159475
	-61.6835144	-24.4187354
	-61.6817963	-24.4204804
	-61.6763032	-24.4229812
	-61.6712842	-24.42325
	-61.6587937	-24.423919
	-61.6581071	-24.4284516
	-61.6557178	-24.4331645
	-61.6529572	-24.4332966
	-61.638881	-24.4347032
	-61.6318429	-24.4331404
	-61.6274544	-24.4294108
	-61.624563	-24.4250879
	-61.6204592	-24.421644
	-61.6134152	-24.421562
	-61.6083253	-24.4236064
	-61.6066189	-24.4317852
	-61.6071339	-24.4438189
	-61.6054174	-24.4525701
	-61.6042473	-24.4557992
	-61.5997309	-24.4553881
	-61.5997422	-24.4517373
	-61.5977127	-24.4435901
	-61.5955613	-24.4418067
	-61.5940784	-24.4401379
	-61.5919339	-24.4381412
	-61.5901292	-24.4382978
	-61.583091	-24.4401731
	-61.5805161	-24.4454865
	-61.5821858	-24.4532715
	-61.5860093	-24.4615816
	-61.5969017	-24.4802736
	-61.5956533	-24.4830857
	-61.5925512	-24.4858895
	-61.5772545	-24.4947028
	-61.5559685	-24.4973584
	-61.5496812	-24.4994551
	-61.5462611	-24.5027728
	-61.5395255	-24.5111335
	-61.5281594	-24.5112602
	-61.5194047	-24.5173515
	-61.519233	-24.5271907
	-61.5250695	-24.5353114
	-61.5133965	-24.5521756
	-61.4927972	-24.5659152
	-61.4809525	-24.5773117
	-61.4776958	-24.5806242
	-61.4781401	-24.5865722
	-61.4733994	-24.597136
	-61.4610398	-24.6091539
	-61.4571695	-24.6117414
	-61.4529717	-24.6122752
	-61.4454644	-24.6066846
	-61.441607	-24.6075647
	-61.4415874	-24.6083757
	-61.4418137	-24.6138359
	-61.4402888	-24.6150866
	-61.4376938	-24.6155526
	-61.4335604	-24.617666
	-61.4222443	-24.6183616
	-61.3987267	-24.6135238
	-61.3903325	-24.6130989
	-61.3813889	-24.6136798
	-61.3789857	-24.6178935
	-61.3807023	-24.625072
	-61.3786423	-24.6370872
	-61.3761144	-24.6416941
	-61.3716926	-24.6445002
	-61.3698951	-24.6414779
	-61.3701153	-24.6365343
	-61.3709084	-24.6274392
	-61.3683427	-24.6235114
	-61.3641953	-24.6217316
	-61.3599312	-24.6216388
	-61.3574156	-24.6238849
	-61.3549531	-24.6310017
	-61.3451684	-24.6391156
	-61.3392779	-24.6400828
	-61.3322938	-24.6392716
	-61.2984765	-24.6274127
	-61.2944753	-24.6264582
	-61.2905177	-24.6260676
	-61.2831915	-24.6284116
	-61.2711753	-24.6363696
	-61.2689775	-24.637599
	-61.2661971	-24.633717
	-61.2632788	-24.6215454
	-61.2589583	-24.6199662
	-61.2560317	-24.6212548
	-61.2538375	-24.6245104
	-61.2502326	-24.6327808
	-61.2493743	-24.6435471
	-61.2455977	-24.650256
	-61.2428355	-24.6510644
	-61.2402888	-24.6503636
	-61.2381807	-24.6479192
	-61.2350748	-24.6437437
	-61.2337531	-24.6401144
	-61.2303508	-24.6389047
	-61.2280882	-24.6419868
	-61.2188185	-24.6532203
	-61.2112654	-24.6544684
	-61.2016689	-24.6574015
	-61.1961845	-24.6615526
	-61.1958689	-24.6635518
	-61.1965026	-24.6647648
	-61.1979108	-24.6669937
	-61.2073832	-24.6736829
	-61.2085131	-24.6778835
	-61.2028044	-24.6820554
	-61.2012405	-24.6856088
	-61.2050856	-24.691438
	-61.2052573	-24.6984563
	-61.202674	-24.7007751
	-61.1944426	-24.705942
	-61.1894644	-24.7114001
	-61.1853446	-24.718885
	-61.1792428	-24.7221737
	-61.1774556	-24.7214273
	-61.1721266	-24.7099966
	-61.1633893	-24.7045273
	-61.1583802	-24.7069773
	-61.1571921	-24.7109323
	-61.1578787	-24.7149867
	-61.1633892	-24.724799
	-61.1685331	-24.7330156
	-61.1673201	-24.7352568
	-61.1604537	-24.7368159
	-61.1559596	-24.7389166
	-61.1530722	-24.7416491
	-61.1525572	-24.7428963
	-61.1484285	-24.749569
	-61.1459819	-24.7554026
	-61.145682	-24.7592341
	-61.1456706	-24.7602608
	-61.146298	-24.7605249
	-61.1480852	-24.7609488
	-61.1568824	-24.7598647
	-61.1587492	-24.7604882
	-61.1607233	-24.7632941
	-61.159114	-24.7660024
	-61.1575266	-24.7674955
	-61.1582132	-24.7774709
	-61.15581	-24.7838609
	-61.1508318	-24.7876013
	-61.1453386	-24.7874454
	-61.1386438	-24.7852636
	-61.1353823	-24.7863545
	-61.1353823	-24.7890039
	-61.1374422	-24.791809
	-61.1424204	-24.7943025
	-61.1444803	-24.7980425
	-61.1444803	-24.8011591
	-61.1376139	-24.8125341
	-61.1295458	-24.8195456
	-61.1194178	-24.8260892
	-61.1058565	-24.8340347
	-61.10208	-24.8332557
	-61.0996767	-24.8260892
	-61.0977884	-24.826245
	-61.0938402	-24.8302957
	-61.091437	-24.8369946
	-61.0928103	-24.8474317
	-61.0916328	-24.8506424
	-61.0897203	-24.8510143
	-61.0747858	-24.8556872
	-61.0715388	-24.8578639
	-61.0702455	-24.8594838
	-61.0696346	-24.8608681
	-61.0758158	-24.8679917
	-61.0758158	-24.871418
	-61.0752467	-24.8724394
	-61.0720392	-24.8734426
	-61.0586496	-24.8810735
	-61.0497232	-24.8838766
	-61.0474916	-24.8879254
	-61.0459467	-24.8953997
	-61.044979	-24.8983723
	-61.0425371	-24.900089
	-61.0397669	-24.8980468
	-61.0332438	-24.8927526
	-61.0279266	-24.8890009
	-61.0247291	-24.8901846
	-61.0240228	-24.8914021
	-61.0243174	-24.8929083
	-61.0279223	-24.8980468
	-61.0284372	-24.9034964
	-61.025004	-24.9059876
	-61.0165926	-24.9094128
	-61.0155626	-24.9119039
	-61.0197314	-24.9164555
	-61.020721	-24.9206226
	-61.0174509	-24.9229574
	-61.0128161	-24.9246698
	-61.004233	-24.9235801
	-60.9987398	-24.9171972
	-60.9951349	-24.9164188
	-60.992555	-24.9163773
	-60.9918734	-24.9179756
	-60.9963366	-24.9217119
	-60.9980532	-24.9273162
	-60.9934183	-24.9358777
	-60.9855219	-24.9403918
	-60.9769388	-24.9450613
	-60.970244	-24.9435048
	-60.9657628	-24.9457022
	-60.9608027	-24.9500419
	-60.9594294	-24.9558005
	-60.9568544	-24.9553336
	-60.9559961	-24.9582906
	-60.9547945	-24.9660719
	-60.9538312	-24.9692067
	-60.952329	-24.9701838
	-60.95108	-24.9721831
	-60.9491228	-24.970601
	-60.9453531	-24.9586019
	-60.9431215	-24.9578237
	-60.9371134	-24.9598469
	-60.9345385	-24.9654494
	-60.9348818	-24.9708961
	-60.9396883	-24.9802326
	-60.9407393	-24.9823422
	-60.9397524	-24.9842864
	-60.9377646	-24.984539
	-60.9359118	-24.9835002
	-60.9232088	-24.9799214
	-60.9194323	-24.980077
	-60.918059	-24.9820998
	-60.9176833	-24.9834958
	-60.9197756	-24.9852118
	-60.9247538	-24.9892572
	-60.9381434	-24.9936137
	-60.9395166	-24.9964143
	-60.939261	-24.998965
	-60.9381568	-25.000402
	-60.9328218	-25.0026374
	-60.9214922	-25.0065267
	-60.8983179	-25.0096381
	-60.8914515	-25.0119715
	-60.889992	-25.0131258
	-60.895228	-25.0197494
	-60.895228	-25.024727
	-60.8943058	-25.0266118
	-60.8923098	-25.0251937
	-60.8849326	-25.0171841
	-60.8822593	-25.0171403
	-60.8711954	-25.0208383
	-60.8699938	-25.0233271
	-60.8763453	-25.0289267
	-60.8777185	-25.0346816
	-60.8756586	-25.0374812
	-60.8670755	-25.0311043
	-60.8644389	-25.0312793
	-60.8615824	-25.0328152
	-60.8277651	-25.0329707
	-60.8215853	-25.0349927
	-60.820212	-25.0373257
	-60.820727	-25.039192
	-60.8214605	-25.0398955
	-60.8275934	-25.0377923
	-60.8331	-25.0388659
	-60.8386966	-25.0417641
	-60.8318574	-25.0451584
	-60.8267351	-25.0555214
	-60.8143755	-25.0704492
	-60.8099668	-25.0742705
	-60.8060848	-25.0742143
	-60.8051045	-25.0721481
	-60.8063074	-25.065629
	-60.8021875	-25.0651625
	-60.7942911	-25.0678059
	-60.7762667	-25.0723151
	-60.7642504	-25.0727815
	-60.7529207	-25.0687388
	-60.7493158	-25.0702937
	-60.7474778	-25.0724672
	-60.7518908	-25.0782234
	-60.7635637	-25.0852198
	-60.7646688	-25.0882496
	-60.7635637	-25.0919048
	-60.7580706	-25.096724
	-60.7481142	-25.1009212
	-60.7429375	-25.0990674
	-60.7409183	-25.0964048
	-60.7403894	-25.092993
	-60.7369562	-25.0936149
	-60.7353539	-25.094583
	-60.73329	-25.0995688
	-60.7324329	-25.1064052
	-60.7341459	-25.1159412
	-60.7333513	-25.1191075
	-60.7288881	-25.119263
	-60.72288	-25.1166207
	-60.7206496	-25.1167217
	-60.7196483	-25.1180797
	-60.7206484	-25.123304
	-60.7191034	-25.1261015
	-60.7163569	-25.1253244
	-60.7094904	-25.1209726
	-60.7067445	-25.1201683
	-60.7043406	-25.1198847
	-60.6989689	-25.1210157
	-60.6923243	-25.125169
	-60.6894362	-25.1258801
	-60.6858011	-25.1247028
	-60.6679483	-25.1155327
	-60.6600593	-25.111951
	-60.6535937	-25.1111705
	-60.6509193	-25.1138049
	-60.6516405	-25.1161544
	-60.6547304	-25.1239257
	-60.667605	-25.1400884
	-60.6703516	-25.146615
	-60.668635	-25.150189
	-60.6650301	-25.1517428
	-60.6584373	-25.151979
	-60.6540713	-25.1511732
	-60.6490682	-25.1472048
	-60.646319	-25.146615
	-60.6448478	-25.1459161
	-60.6423149	-25.1465271
	-60.6409543	-25.1488162
	-60.645289	-25.1531413
	-60.6607386	-25.1581135
	-60.6634851	-25.1609102
	-60.6607386	-25.1633962
	-60.6500956	-25.1623086
	-60.6384226	-25.1637069
	-60.6335415	-25.1658084
	-60.6198832	-25.1775341
	-60.6187965	-25.1783257
	-60.6163255	-25.1789333
	-60.6139219	-25.178434
	-60.6099382	-25.1762051
	-60.6089424	-25.1738077
